pmid	forename_lastname	affiliation
25775608	Kevin_M_Myles	Fralin Life Science Institute and Department of Entomology, Virginia Tech, Blacksburg, VA 24061; and mylesk@vt.edu zachadel@vt.edu.
25775608	Zach_N_Adelman	Fralin Life Science Institute and Department of Entomology, Virginia Tech, Blacksburg, VA 24061; and mylesk@vt.edu zachadel@vt.edu.
25774757	Li_Ma	Department of Biology, University of Maryland, College Park, Maryland, United States of America.
25774757	William_R_Jeffery	Department of Biology, University of Maryland, College Park, Maryland, United States of America.
25774757	Jeffrey_J_Essner	Genetics, Development and Cell Biology Department, Iowa State University, Ames, Iowa, United States of America.
25774757	Johanna_E_Kowalko	Genetics, Development and Cell Biology Department, Iowa State University, Ames, Iowa, United States of America.
25765640	Refugio_A_Martinez	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Jason_L_Stein	Neurogenetics Program, Department of Neurology, Center for Autism Research and Treatment, Semel Institute, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, CA 90095, USA.
25765640	Anne-Rachel_F_Krostag	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Angelique_M_Nelson	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	John_S_Marken	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Vilas_Menon	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Ryan_C_May	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Zizhen_Yao	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Ajamete_Kaykas	Allen Institute for Brain Science, Seattle, WA 98103, USA.
25765640	Daniel_H_Geschwind	Neurogenetics Program, Department of Neurology, Center for Autism Research and Treatment, Semel Institute, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, CA 90095, USA dhg@mednet.ucla.edu.
25765640	Joshua_S_Grimley	Allen Institute for Brain Science, Seattle, WA 98103, USA joshuag@alleninstitute.org.
25762467	Barun_Mahata	Division of Molecular Medicine, Bose Institute, Kolkata, India.
25762467	Avisek_Banerjee	Division of Molecular Medicine, Bose Institute, Kolkata, India.
25762467	Manjari_Kundu	Division of Molecular Medicine, Bose Institute, Kolkata, India.
25762467	Uday_Bandyopadhyay	Department of Infectious Diseases and Immunology, CSIR-Indian Institute of Chemical Biology, Kolkata, India.
25762467	Kaushik_Biswas	Division of Molecular Medicine, Bose Institute, Kolkata, India.
25759395	Ziru_Dai	Key Laboratory of Molecular Biophysics, Ministry of Education, College of Life Science and Technology, Center for Human Genome Research, Huazhong University of Science and Technology, Wuhan, Hubei, China; Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, Hubei, China; and.
25759395	Hualin_Wang	State Key Laboratory of Freshwater Ecology and Biotechnology, Wuhan, Hubei, China.
25759395	Xia_Jin	Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, Hubei, China; and.
25759395	Houpeng_Wang	State Key Laboratory of Freshwater Ecology and Biotechnology, Wuhan, Hubei, China.
25759395	Jiangyan_He	Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, Hubei, China; and.
25759395	Mugen_Liu	Key Laboratory of Molecular Biophysics, Ministry of Education, College of Life Science and Technology, Center for Human Genome Research, Huazhong University of Science and Technology, Wuhan, Hubei, China;
25759395	Zhan_Yin	Key Laboratory of Molecular Biophysics, Ministry of Education, College of Life Science and Technology, Center for Human Genome Research, Huazhong University of Science and Technology, Wuhan, Hubei, China; Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, Hubei, China; and.
25759395	Yonghua_Sun	State Key Laboratory of Freshwater Ecology and Biotechnology, Wuhan, Hubei, China.
25759395	Qiyong_Lou	Key Laboratory of Aquatic Biodiversity and Conservation of the Chinese Academy of Sciences, Institute of Hydrobiology, Chinese Academy of Sciences, Wuhan, Hubei, China; and louqiyong@ihb.ac.cn.
25743488	Guy-Franck_Richard	Institut Pasteur, Department Genomes and Genetics, Centre National de la Recherche Scientifique (CNRS) Unité Mixte de Recherche (UMR) 3525, 25 Rue du Dr Roux, 75015 Paris, France.
25741760	Trevor_Cerbini	National Institute of Arthritis, Musculoskeletal and Skin Diseases, National Institutes of Health.
25741760	Yongquan_Luo	National Institute of Arthritis, Musculoskeletal and Skin Diseases, National Institutes of Health.
25741760	Mahendra_S_Rao	Q Therapeutics.
25741760	Jizhong_Zou	National Institute of Arthritis, Musculoskeletal and Skin Diseases, National Institutes of Health; jizhong.zou@nih.gov.
25737641	Alessia_Finotti	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy ; Associazione Veneta per la Lotta alla Talassemia, Rovigo, Italy ; Department of Life Sciences and Biotechnology, Section of Biochemistry and Molecular Biology, Ferrara University, Ferrara, Italy.
25737641	Laura_Breda	Department of Pediatrics, Division of Haematology/Oncology, Weill Cornell Medical College, New York, NY, USA.
25737641	Carsten_W_Lederer	Department of Molecular Genetics Thalassaemia, The Cyprus Institute of Neurology and Genetics, Nicosia, Cyprus ; Cyprus School of Molecular Medicine, Nicosia, Cyprus.
25737641	Nicoletta_Bianchi	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy ; Associazione Veneta per la Lotta alla Talassemia, Rovigo, Italy ; Department of Life Sciences and Biotechnology, Section of Biochemistry and Molecular Biology, Ferrara University, Ferrara, Italy.
25737641	Cristina_Zuccato	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy ; Associazione Veneta per la Lotta alla Talassemia, Rovigo, Italy ; Department of Life Sciences and Biotechnology, Section of Biochemistry and Molecular Biology, Ferrara University, Ferrara, Italy.
25737641	Marina_Kleanthous	Department of Molecular Genetics Thalassaemia, The Cyprus Institute of Neurology and Genetics, Nicosia, Cyprus ; Cyprus School of Molecular Medicine, Nicosia, Cyprus.
25737641	Stefano_Rivella	Department of Pediatrics, Division of Haematology/Oncology, Weill Cornell Medical College, New York, NY, USA ; Department of Cell and Development Biology, Weill Cornell Medical College, New York, NY, USA.
25737641	Roberto_Gambari	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy ; Associazione Veneta per la Lotta alla Talassemia, Rovigo, Italy ; Department of Life Sciences and Biotechnology, Section of Biochemistry and Molecular Biology, Ferrara University, Ferrara, Italy.
25733846	Haibo_Wu	College of Veterinary Medicine and Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling 712100, Shaanxi, China.
25733846	Yongsheng_Wang	College of Veterinary Medicine and Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling 712100, Shaanxi, China.
25733846	Yan_Zhang	College of Veterinary Medicine and Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling 712100, Shaanxi, China.
25733846	Mingqi_Yang	College of Veterinary Medicine and.
25733846	Jiaxing_Lv	Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling 712100, Shaanxi, China.
25733846	Jun_Liu	College of Veterinary Medicine and Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling 712100, Shaanxi, China.
25733846	Yong_Zhang	College of Veterinary Medicine and Key Laboratory of Animal Biotechnology, Ministry of Agriculture, Northwest A&amp;F University, Yangling 712100, Shaanxi, China zhy1956@263.net.
25728696	Pedro_Gaspar	Apoptosis and Proliferation Control Laboratory, Cancer Research UK, London Research Institute, 44 Lincoln's Inn Fields, London WC2A 3LY, UK; Instituto Gulbenkian de Ciência, Rua da Quinta Grande 6, 2780-156 Oeiras, Portugal.
25728696	Maxine_V_Holder	Apoptosis and Proliferation Control Laboratory, Cancer Research UK, London Research Institute, 44 Lincoln's Inn Fields, London WC2A 3LY, UK.
25728696	Birgit_L_Aerne	Apoptosis and Proliferation Control Laboratory, Cancer Research UK, London Research Institute, 44 Lincoln's Inn Fields, London WC2A 3LY, UK.
25728696	Florence_Janody	Instituto Gulbenkian de Ciência, Rua da Quinta Grande 6, 2780-156 Oeiras, Portugal. Electronic address: fjanody@igc.gulbenkian.pt.
25728696	Nicolas_Tapon	Apoptosis and Proliferation Control Laboratory, Cancer Research UK, London Research Institute, 44 Lincoln's Inn Fields, London WC2A 3LY, UK. Electronic address: nic.tapon@cancer.org.uk.
25724657	Takuya_Nakayama	Department of Biology, University of Virginia, Charlottesville, VA 22904, USA.
25724657	Marilyn_Fisher	Department of Biology, University of Virginia, Charlottesville, VA 22904, USA.
25724657	Keisuke_Nakajima	Division of Embryology and Genetics, Institute for Amphibian Biology, Hiroshima University, Higashihiroshima 739-8526, Japan.
25724657	Akinleye_O_Odeleye	Department of Biology, University of Virginia, Charlottesville, VA 22904, USA.
25724657	Keith_B_Zimmerman	Department of Biology, University of Virginia, Charlottesville, VA 22904, USA.
25724657	Margaret_B_Fish	Department of Biology, University of Virginia, Charlottesville, VA 22904, USA.
25724657	Yoshio_Yaoita	Division of Embryology and Genetics, Institute for Amphibian Biology, Hiroshima University, Higashihiroshima 739-8526, Japan.
25724657	Jena_L_Chojnowski	Department of Cellular Biology, University of Georgia, Athens, GA, 30602, USA.
25724657	James_D_Lauderdale	Department of Cellular Biology, University of Georgia, Athens, GA, 30602, USA.
25724657	Peter_A_Netland	Department of Ophthalmology, University of Virginia School of Medicine, Charlottesville, VA 22908, USA.
25724657	Robert_M_Grainger	Department of Biology, University of Virginia, Charlottesville, VA 22904, USA; Department of Ophthalmology, University of Virginia School of Medicine, Charlottesville, VA 22908, USA. Electronic address: rmg9p@virginia.edu.
25724646	Jingyun_Li	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and the Maternal and Child Health Medical Institute, Nanjing Maternal and Child Health Care Hospital Affiliated with Nanjing Medical University, Nanjing 210004, China.
25724646	Yunyun_Yue	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Xiaohua_Dong	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Wenshuang_Jia	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Kui_Li	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Dong_Liang	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Zhangji_Dong	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Xiaoxiao_Wang	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Xiaoxi_Nan	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Qinxin_Zhang	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and.
25724646	Qingshun_Zhao	From the MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing 210061, China and qingshun@nju.edu.cn.
25719200	Brett_Deml	Department of Pediatrics and Children's Research Institute at the Medical College of Wisconsin and Children's Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America; Department of Cell Biology, Neurobiology and Anatomy, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America.
25719200	Ariana_Kariminejad	Kariminejad-Najmabadi Pathology and Genetics Center, Tehran, Iran.
25719200	Razieh_H_R_Borujerdi	Qom Welfare Organization, Qom, Iran.
25719200	Sanaa_Muheisen	Department of Pediatrics and Children's Research Institute at the Medical College of Wisconsin and Children's Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America.
25719200	Linda_M_Reis	Department of Pediatrics and Children's Research Institute at the Medical College of Wisconsin and Children's Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America.
25719200	Elena_V_Semina	Department of Pediatrics and Children's Research Institute at the Medical College of Wisconsin and Children's Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America; Department of Cell Biology, Neurobiology and Anatomy, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America.
25702800	Guangbin_Xia	Department of Neuroscience, University of Florida, Gainesville, Florida, USA.
25702800	Yuanzheng_Gao	The Evelyn L &amp; William F. McKnight Brain Institute, University of Florida, Gainesville, Florida, USA.
25702800	Shouguang_Jin	Department of Molecular Genetics and Microbiology, College of Medicine, Gainesville, Florida, USA.
25702800	S_H_Subramony	The Evelyn L &amp; William F. McKnight Brain Institute, University of Florida, Gainesville, Florida, USA.
25702800	Naohiro_Terada	Department of Pathology, Immunology &amp; Laboratory Medicine, College of Medicine, University of Florida, Gainesville, Florida, USA.
25702800	Laura_P_W_Ranum	Genetics Institute, University of Florida, Gainesville, Florida, USA.
25702800	Maurice_S_Swanson	Genetics Institute, University of Florida, Gainesville, Florida, USA.
25702800	Tetsuo_Ashizawa	The Evelyn L &amp; William F. McKnight Brain Institute, University of Florida, Gainesville, Florida, USA.
25695746	Fangfang_Zhou	a State Key Laboratory of Genetic Engineering, Fudan-VARI Genetic Epidemiology Center and MOE Key Laboratory of Contemporary Anthropology, School of Life Sciences , Fudan University , Shanghai , China.
25695746	Ruilin_Sun	
25695746	Hongyan_Chen	
25695746	Jian_Fei	
25695746	Daru_Lu	
25685662	Christina_Brandl	Institute of Developmental Genetics, Helmholtz Zentrum München, German Research Center for Environmental Health, 85764 Neuherberg, Germany ; Technische Universität München, 85350 Freising-Weihenstephan, Germany.
25685662	Oskar_Ortiz	Institute of Developmental Genetics, Helmholtz Zentrum München, German Research Center for Environmental Health, 85764 Neuherberg, Germany.
25685662	Bernhard_Röttig	Institute of Developmental Genetics, Helmholtz Zentrum München, German Research Center for Environmental Health, 85764 Neuherberg, Germany ; Technische Universität München, 85350 Freising-Weihenstephan, Germany.
25685662	Benedikt_Wefers	Institute of Developmental Genetics, Helmholtz Zentrum München, German Research Center for Environmental Health, 85764 Neuherberg, Germany ; Deutsches Zentrum für Neurodegenerative Erkrankungen e.V. (DZNE), 80336 Munich, Germany.
