pmid	forename_lastname	affiliation
3610154	Falk_Schreiber	, Leibniz Institute of Plant Genetics and Crop Plant Research (IPK), Corrensstr. 3, 06466 Gatersleben, Germany
3441533	Jignesh R._Parikh	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
3441533	Yu_Xia	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
3441533	Jarrod A._Marto	Department of Cancer Biology and Blais Proteomics Center, Dana-Farber Cancer Institute, Boston, Massachusetts, United States of America      
3447684	Ross E_Curtis	Joint Carnegie Mellon, University of Pittsburgh PhD Program in Computational Biology, Pittsburgh, PA, USA
3447684	Jing_Xiang	Machine Learning Department, Carnegie Mellon University, Pittsburgh, PA, USA
3447684	Ankur_Parikh	Machine Learning Department, Carnegie Mellon University, Pittsburgh, PA, USA
3447684	Peter_Kinnaird	Human Computer Interaction Institute, Carnegie Mellon University, Pittsburgh, PA, USA
3447684	Eric P_Xing	Machine Learning Department, Carnegie Mellon University, Pittsburgh, PA, USA
3443426	Tom&#xE1;&#x161;_Helikar	Department of Mathematics, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Bryan_Kowal	College of Information Science and Technology, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Sean_McClenathan	College of Information Science and Technology, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Mitchell_Bruckner	Department of Mathematics, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Thaine_Rowley	Department of Mathematics, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Alex_Madrahimov	Department of Mathematics, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Ben_Wicks	College of Information Science and Technology, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Manish_Shrestha	College of Information Science and Technology, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Kahani_Limbu	College of Information Science and Technology, University of Nebraska at Omaha, Omaha, NE, USA
3443426	Jim A_Rogers	Department of Mathematics, University of Nebraska at Omaha, Omaha, NE, USA
3483187	Jishnu_Das	Department of Biological Statistics and Computational Biology, Cornell University, Ithaca, NY 14853, USA
3483187	Haiyuan_Yu	Department of Biological Statistics and Computational Biology, Cornell University, Ithaca, NY 14853, USA
3443675	Yijun_Ding	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Minjun_Chen	Divisions of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, 3900 NCTR Road, Jefferson, AR, 72079, USA
3443675	Zhichao_Liu	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Don_Ding	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Yanbin_Ye	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Min_Zhang	Divisions of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, 3900 NCTR Road, Jefferson, AR, 72079, USA
3443675	Reagan_Kelly	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Li_Guo	State Key Laboratory of Multiphase Complex Systems, Institute of Process Engineering, Chinese Academy of Sciences, Beijing, 100190, P. R. China
3443675	Zhenqiang_Su	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Stephen C_Harris	Divisions of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, 3900 NCTR Road, Jefferson, AR, 72079, USA
3443675	Feng_Qian	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Weigong_Ge	Divisions of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, 3900 NCTR Road, Jefferson, AR, 72079, USA
3443675	Hong_Fang	ICF International at FDA's National Center for Toxicological Research, 3900 NCTR Rd, Jefferson, AR, 72079, USA
3443675	Xiaowei_Xu	Divisions of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, 3900 NCTR Road, Jefferson, AR, 72079, USA
3443675	Weida_Tong	Divisions of Bioinformatics and Biostatistics, National Center for Toxicological Research, US Food and Drug Administration, 3900 NCTR Road, Jefferson, AR, 72079, USA
3472228	Ruth_Dannenfelser	Department of Pharmacology and Systems Therapeutics, Systems Biology Center of New York (SBCNY), Mount Sinai School of Medicine, One Gustave L. Levy Place, Box 1215, New York, NY, 10029, USA
3472228	Neil R_Clark	Department of Pharmacology and Systems Therapeutics, Systems Biology Center of New York (SBCNY), Mount Sinai School of Medicine, One Gustave L. Levy Place, Box 1215, New York, NY, 10029, USA
3472228	Avi_Ma'ayan	Department of Pharmacology and Systems Therapeutics, Systems Biology Center of New York (SBCNY), Mount Sinai School of Medicine, One Gustave L. Levy Place, Box 1215, New York, NY, 10029, USA
3411107	Michele_Tinti	MRC Protein Phosphorylation Unit, College of Life Sciences, James Black Centre, University of Dundee, Dow Street, Dundee DD1 5EH, UK
3411107	Catherine_Johnson	MRC Protein Phosphorylation Unit, College of Life Sciences, James Black Centre, University of Dundee, Dow Street, Dundee DD1 5EH, UK
3411107	Rachel_Toth	MRC Protein Phosphorylation Unit, College of Life Sciences, James Black Centre, University of Dundee, Dow Street, Dundee DD1 5EH, UK
3411107	David E. K._Ferrier	Evolutionary Developmental Genomics Group, The Scottish Oceans Institute, University of St Andrews, East Sands, St Andrews KY16 8LB, UK
3411107	Carol_MacKintosh	MRC Protein Phosphorylation Unit, College of Life Sciences, James Black Centre, University of Dundee, Dow Street, Dundee DD1 5EH, UK
3428175	Fran&#xE7;ois-Xavier_Mbopi-K&#xE9;ou	Laboratoire National de Sant&#xE9; Hygi&#xE8;ne Mobile, Minist&#xE8;re de la Sant&#xE9; Publique, Yaound&#xE9;, Cameroun et Facult&#xE9; de M&#xE9;decine et des Sciences Biom&#xE9;dicales, Universit&#xE9; de Yaound&#xE9; I, Yaound&#xE9;, Cameroun
3428175	Lucienne_Dempouo Djomassi	Direction de la Lutte contre la Maladie, Minist&#xE8;re de la Sant&#xE9; Publique, Yaound&#xE9;, Cameroun
3428175	Francisca_Monebenimp	Centre Hospitalier Universitaire de Yaound&#xE9; et Facult&#xE9; de M&#xE9;decine et des Sciences Biom&#xE9;dicales, Universit&#xE9; de Yaound&#xE9; I, Yaound&#xE9;, Cameroun
3439272	Kakajan_Komurov	Division of Experimental Hematology and Cancer Biology, Cincinnati Children&#x2019;s Hospital Medical Center, Cincinnati, OH, USA
3439272	Serkan_Dursun	Texas Institute of Biotechnology Education and Research (TIBER), Houston, TX, USA
3439272	Serkan_Erdin	Department of Molecular and Human Genetics, Baylor College of Medicine, Houston, TX, USA
3439272	Prahlad T_Ram	Department of Systems Biology, University of Texas MD Anderson Cancer Center, Houston, TX, USA
3365261	S_Kim	Stanley Brain Research Laboratory, Stanley Medical Research Institute, Rockville, MD, USA
3365261	H_Cho	Department of Bio and Brain Engineering, KAIST, Yuseong-gu, Daejeon, Republic of Korea
3365261	D_Lee	Department of Bio and Brain Engineering, KAIST, Yuseong-gu, Daejeon, Republic of Korea
3365261	M J_Webster	Stanley Brain Research Laboratory, Stanley Medical Research Institute, Rockville, MD, USA
3361215	Marielle Epacka_Ewane	H&#xF4;pital G&#xE9;n&#xE9;ral de Douala, Cameroun
3361215	Samuel Honor&#xE9;_Mandengue	Universit&#xE9; de Douala, Cameroun
3361215	Eugene Belle_Priso	H&#xF4;pital G&#xE9;n&#xE9;ral de Douala, Cameroun
3361215	St&#xE9;phane Moumbe_Tamba	Universit&#xE9; de Douala, Cameroun
3361215	UNKNOWN_Ahmadou	Universit&#xE9; de Douala, Cameroun
3361215	Andr&#xE9; Bita_Fouda	Universit&#xE9; de Douala, Cameroun
3342218	Johannes_Tuikkala	Department of Information Technology, FI-20014 University of Turku, Turku, Finland
3342218	Heidi_V&#xE4;h&#xE4;maa	Department of Information Technology, FI-20014 University of Turku, Turku, Finland
3342218	Pekka_Salmela	Department of Information Technology, FI-20014 University of Turku, Turku, Finland
3342218	Olli S_Nevalainen	Department of Information Technology, FI-20014 University of Turku, Turku, Finland
3342218	Tero_Aittokallio	Department of Mathematics, FI-20014 University of Turku, Turku, Finland
3307762	Anat_Lavi-Itzkovitz	Department of Biological Chemistry, Weizmann Institute of Science, Rehovot, Israel      
3307762	Marianna_Tcherpakov	Department of Biological Chemistry, Weizmann Institute of Science, Rehovot, Israel      
3307762	Zehava_Levy	Department of Biological Chemistry, Weizmann Institute of Science, Rehovot, Israel      
3307762	Shalev_Itzkovitz	Department of Biological Chemistry, Weizmann Institute of Science, Rehovot, Israel      
3307762	Francoise_Muscatelli	Institut de Neurobiologie de la M&#xE9;diterran&#xE9;e, INSERM U901, Parc Scientifique de Luminy BP 13, Marseille, France      
3307762	Mike_Fainzilber	Department of Biological Chemistry, Weizmann Institute of Science, Rehovot, Israel      
3331833	Fran&#xE7;ois-Xavier_Lejeune	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	Lilia_Mesrob	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	Fr&#xE9;d&#xE9;ric_Parmentier	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	Cedric_Bicep	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	Rafael P_Vazquez-Manrique	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	J Alex_Parker	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	Jean-Philippe_Vert	Mines ParisTech, CBIO, Fontainebleau, 75006 Paris, France
3331833	Cendrine_Tourette	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3331833	Christian_Neri	INSERM, Unit 894, Laboratory of Neuronal Cell Biology and Pathology, 75014 Paris, France
3343669	Zineb_Lioussfi	Service de N&#xE9;phrologie &#x2013; Dialyse &#x2013; Transplantation r&#xE9;nale, H&#xF4;pital Ibn Sina, Rabat, Maroc
3343669	Hakima_Rhou	Service de N&#xE9;phrologie &#x2013; Dialyse &#x2013; Transplantation r&#xE9;nale, H&#xF4;pital Ibn Sina, Rabat, Maroc
3343669	Fatima_Ezzaitouni	Service de N&#xE9;phrologie &#x2013; Dialyse &#x2013; Transplantation r&#xE9;nale, H&#xF4;pital Ibn Sina, Rabat, Maroc
3343669	Naima_Ouzeddoun	Service de N&#xE9;phrologie &#x2013; Dialyse &#x2013; Transplantation r&#xE9;nale, H&#xF4;pital Ibn Sina, Rabat, Maroc
3343669	Rabea_Bayahia	Service de N&#xE9;phrologie &#x2013; Dialyse &#x2013; Transplantation r&#xE9;nale, H&#xF4;pital Ibn Sina, Rabat, Maroc
3343669	Loubna_Benamar	Service de N&#xE9;phrologie &#x2013; Dialyse &#x2013; Transplantation r&#xE9;nale, H&#xF4;pital Ibn Sina, Rabat, Maroc
3343668	Mohammed_Najih	Service de chirurgie visc&#xE9;rale, H&#xF4;pital Militaire d&#x2019;Instruction Mohamed V, Rabat, Maroc
3343668	Mohamed_Abdellaoui	Service de chirurgie visc&#xE9;rale, H&#xF4;pital Militaire d&#x2019;Instruction Mohamed V, Rabat, Maroc
3343668	My Rachid_Hafidi	Service de gyn&#xE9;cologie-obst&#xE9;trique, H&#xF4;pital Militaire d&#x2019;Instruction Mohamed V, Rabat, Maroc
3343668	Hicham_Laraqui	Service de chirurgie visc&#xE9;rale, H&#xF4;pital Militaire d&#x2019;Instruction Mohamed V, Rabat, Maroc
3343668	Sifeddine_AlKandry	Service de chirurgie visc&#xE9;rale, H&#xF4;pital Militaire d&#x2019;Instruction Mohamed V, Rabat, Maroc
3343666	Aim&#xE9; Ars&#xE8;ne_Yam&#xE9;ogo	Service de Cardiologie, Centre Hospitalier Universitaire Souro Sanou, Bobo-Dioulasso, Burkina Faso
3343666	Nobila Valentin_Yam&#xE9;ogo	Service de cardiologie, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
3343666	Yves Daniel_Compaor&#xE9;	Service de Cardiologie, Centre Hospitalier Universitaire Souro Sanou, Bobo-Dioulasso, Burkina Faso
3343666	Tinoago Laurent_Ou&#xE9;draogo	Service de cardiologie, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
3343666	Patrice_Zabsonr&#xE9;	Service de cardiologie, Centre Hospitalier Universitaire Yalgado Ou&#xE9;draogo, Ouagadougou, Burkina Faso
3325072	Francisca_Monebenimp	D&#xE9;partement de P&#xE9;diatrie, Facult&#xE9; de M&#xE9;decine et des Sciences Biom&#xE9;dicales, Universit&#xE9; de Yaound&#xE9; I, Cameroun
3325072	Gilles_Kagmeni	Centre Hospitalier et Universitaire de Yaound&#xE9;, Cameroun
3325072	David_Chelo	D&#xE9;partement de P&#xE9;diatrie, Facult&#xE9; de M&#xE9;decine et des Sciences Biom&#xE9;dicales, Universit&#xE9; de Yaound&#xE9; I, Cameroun
3325072	Yannick_Bilong	Centre Hospitalier et Universitaire de Yaound&#xE9;, Cameroun
3325072	Ernest_Moukouri	Centre Hospitalier et Universitaire de Yaound&#xE9;, Cameroun
3285582	Josine L._Min	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	George_Nicholson	Department of Statistics, University of Oxford, Oxford, United Kingdom      
3285582	Ingileif_Halgrimsdottir	Department of Statistics, University of Oxford, Oxford, United Kingdom      
3285582	Kristian_Almstrup	Department of Molecular Genetics, Novo Nordisk A/S, Maaloev, Denmark      
3285582	Andreas_Petri	Department of Molecular Genetics, Novo Nordisk A/S, Maaloev, Denmark      
3285582	Amy_Barrett	Oxford Centre for Diabetes, Endocrinology, and Metabolism, Churchill Hospital, Oxford, United Kingdom      
3285582	Mary_Travers	Oxford Centre for Diabetes, Endocrinology, and Metabolism, Churchill Hospital, Oxford, United Kingdom      
3285582	Nigel W._Rayner	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	Reedik_M&#xE4;gi	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	Fredrik H._Pettersson	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	John_Broxholme	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	Matt J._Neville	Oxford Centre for Diabetes, Endocrinology, and Metabolism, Churchill Hospital, Oxford, United Kingdom      
3285582	Quin F._Wills	Department of Statistics, University of Oxford, Oxford, United Kingdom      
3285582	Jane_Cheeseman	Oxford Centre for Diabetes, Endocrinology, and Metabolism, Churchill Hospital, Oxford, United Kingdom      
3285582	Maxine_Allen	Oxford Centre for Diabetes, Endocrinology, and Metabolism, Churchill Hospital, Oxford, United Kingdom      
3285582	Chris C._Holmes	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	Tim D._Spector	Twin Research Unit, King's College London, London, United Kingdom      
3285582	Jan_Fleckner	Department of Molecular Genetics, Novo Nordisk A/S, Maaloev, Denmark      
3285582	Mark I._McCarthy	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	Fredrik_Karpe	Oxford Centre for Diabetes, Endocrinology, and Metabolism, Churchill Hospital, Oxford, United Kingdom      
3285582	Cecilia M._Lindgren	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3285582	Krina T._Zondervan	The Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom      
3325061	B&#xE9;n&#xE9;dicte_Gastineau	Institut de Recherche pour le D&#xE9;veloppement, Laboratoire Population-Environnement-D&#xE9;veloppement CEFORP, Immeuble ENEAM 03 BP 1079 Cotonou, B&#xE9;nin
3325061	Lucy_Gathier	Responsable Enqu&#xEA;te ELVICA Enda &#x2013; Bureau Oc&#xE9;an Indien, Madagascar
3276504	Daichi_Shigemizu	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
3276504	Zhenjun_Hu	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
3276504	Jui-Hung_Hung	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
3276504	Chia-Ling_Huang	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
3276504	Yajie_Wang	Laboratory of Clinical Medical Research, Department of Clinical Laboratory Diagnostics, Beijing Tiantan Hospital, Capital Medical University, Beijing, People's Republic of China      
3276504	Charles_DeLisi	Bioinformatics Program, Boston University, Boston, Massachusetts, United States of America      
