pmid	forename_lastname	affiliation
4250066	Christos_Vaitsis	Department of Learning, Informatics, Management and Ethics, Karolinska Institutet, Stockholm, Sweden
4250066	Gunnar_Nilsson	Department of Neurobiology, Care Sciences and Society, Karolinska Institutet, Stockholm, Sweden
4250066	Nabil_Zary	Department of Learning, Informatics, Management and Ethics, Karolinska Institutet, Stockholm, Sweden
4240592	Viorel D._Popescu	Earth to Ocean Research Group, Department of Biological Sciences, Simon Fraser University, Burnaby, British Columbia, Canada      
4240592	Laurentiu_Rozylowicz	Centre for Environmental Research (CCMESI), University of Bucharest, Bucharest, Romania      
4240592	Iulian M._Niculae	Centre for Environmental Research (CCMESI), University of Bucharest, Bucharest, Romania      
4240592	Adina L._Cucu	Centre for Environmental Research (CCMESI), University of Bucharest, Bucharest, Romania      
4240592	Tibor_Hartel	Department of Environmental Studies, Sapientia Hungarian University of Transylvania, Cluj-Napoca, Romania      
4236011	Jiang_Bian	Division of Biomedical Informatics, University of Arkansas for Medical Sciences, Little Rock, AR 72205, United States of America      
4236011	Mengjun_Xie	Department of Computer Science, University of Arkansas at Little Rock, Little Rock, AR 72204, United States of America      
4236011	Teresa J._Hudson	Department of Veterans Affairs HSR&amp;D Center for Mental Healthcare and Outcomes Research, Central Arkansas Veterans Healthcare System, Little Rock, AR 722205, United States of America      
4236011	Hari_Eswaran	Department of Obstetrics &amp; Gynecology Research, University of Arkansas for Medical Sciences, Little Rock, AR 72205, United States of America      
4236011	Mathias_Brochhausen	Division of Biomedical Informatics, University of Arkansas for Medical Sciences, Little Rock, AR 72205, United States of America      
4236011	Josh_Hanna	Clinical and Translational Science Informatics and Technology, University of Florida, Gainesville, FL 32610, United States of America      
4236011	William R._Hogan	Department of Health Outcomes &amp; Policy, University of Florida, Gainesville, FL 32610, United States of America      
4858121	Se&#xE1;n_Fitzgerald	                  1                Biomedical Diagnostics Institute, Dublin City University        Dublin        Ireland      
4858121	Katherine M_Sheehan	                  3                Department of Pathology        Royal College of Surgeons in Ireland and Beaumont Hospital        Dublin        Ireland      
4858121	Virginia_Espina	                  4                Center for Applied Proteomics and Molecular Medicine        George Mason University        Manassas        VA        USA      
4858121	Anthony_O'Grady	                  3                Department of Pathology        Royal College of Surgeons in Ireland and Beaumont Hospital        Dublin        Ireland      
4858121	Robert_Cummins	                  3                Department of Pathology        Royal College of Surgeons in Ireland and Beaumont Hospital        Dublin        Ireland      
4858121	Dermot_Kenny	                  1                Biomedical Diagnostics Institute, Dublin City University        Dublin        Ireland      
4858121	Lance_Liotta	                  4                Center for Applied Proteomics and Molecular Medicine        George Mason University        Manassas        VA        USA      
4858121	Richard_O'Kennedy	                  1                Biomedical Diagnostics Institute, Dublin City University        Dublin        Ireland      
4858121	Elaine W_Kay	                  3                Department of Pathology        Royal College of Surgeons in Ireland and Beaumont Hospital        Dublin        Ireland      
4858121	Gregor S_Kijanka	                  1                Biomedical Diagnostics Institute, Dublin City University        Dublin        Ireland      
4234624	Jesper_Bruun	Department of Science Education, University of Copenhagen, Copenhagen, Denmark      
4234624	Ian G._Bearden	Department of Science Education, University of Copenhagen, Copenhagen, Denmark      
4229500	Lauri_Nummenmaa	Department of Biomedical Engineering and Computational Science, School of Science, Aalto University, Finland
4229500	Heini_Saarim&#xE4;ki	Department of Biomedical Engineering and Computational Science, School of Science, Aalto University, Finland
4229500	Enrico_Glerean	Department of Biomedical Engineering and Computational Science, School of Science, Aalto University, Finland
4229500	Athanasios_Gotsopoulos	Department of Biomedical Engineering and Computational Science, School of Science, Aalto University, Finland
4229500	Iiro P._J&#xE4;&#xE4;skel&#xE4;inen	Department of Biomedical Engineering and Computational Science, School of Science, Aalto University, Finland
4229500	Riitta_Hari	Brain Research Unit, O.V. Lounasmaa Laboratory, School of Science, Aalto University, Finland
4229500	Mikko_Sams	Department of Biomedical Engineering and Computational Science, School of Science, Aalto University, Finland
4897231	Peng_Wan	Department of Computer Science, East Stroudsburg University, 200 Prospect Street, East Stroudsburg, PA 18301, USA
4897231	Dongsheng_Che	Department of Computer Science, East Stroudsburg University, 200 Prospect Street, East Stroudsburg, PA 18301, USA
4217172	Taiga_Asakura	RIKEN Center for Sustainable Resource Science, Suehirocho, Tsurumi-ku, Yokohama, Kanagawa, Japan
4217172	Kenji_Sakata	RIKEN Center for Sustainable Resource Science, Suehirocho, Tsurumi-ku, Yokohama, Kanagawa, Japan
4217172	Seiji_Yoshida	RIKEN Center for Sustainable Resource Science, Suehirocho, Tsurumi-ku, Yokohama, Kanagawa, Japan
4217172	Yasuhiro_Date	RIKEN Center for Sustainable Resource Science, Suehirocho, Tsurumi-ku, Yokohama, Kanagawa, Japan
4217172	Jun_Kikuchi	RIKEN Center for Sustainable Resource Science, Suehirocho, Tsurumi-ku, Yokohama, Kanagawa, Japan
4817710	A Murat_Eren	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA, USA
4817710	Hilary G_Morrison	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA, USA
4817710	Pamela J_Lescault	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA, USA
4817710	Julie_Reveillaud	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA, USA
4817710	Joseph H_Vineis	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA, USA
4817710	Mitchell L_Sogin	Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, MA, USA
4199679	Petra_Videnska	Veterinary Research Institute, Brno, Czech Republic      
4199679	Md. Masudur_Rahman	Veterinary Research Institute, Brno, Czech Republic      
4199679	Marcela_Faldynova	Veterinary Research Institute, Brno, Czech Republic      
4199679	Vladimir_Babak	Veterinary Research Institute, Brno, Czech Republic      
4199679	Marta Elsheimer_Matulova	Veterinary Research Institute, Brno, Czech Republic      
4199679	Estella_Prukner-Radovcic	Faculty of Veterinary Medicine, University of Zagreb, Zagreb, Croatia      
4199679	Ivan_Krizek	Faculty of Veterinary Medicine, University of Zagreb, Zagreb, Croatia      
4199679	Sonja_Smole-Mozina	Biotechnical Faculty, University of Ljubljana, Ljubljana, Slovenia      
4199679	Jasna_Kovac	Biotechnical Faculty, University of Ljubljana, Ljubljana, Slovenia      
4199679	Ama_Szmolka	Institute for Veterinary Medical Research, Hungarian Academy of Sciences, Budapest, Hungary      
4199679	Bela_Nagy	Institute for Veterinary Medical Research, Hungarian Academy of Sciences, Budapest, Hungary      
4199679	Karel_Sedlar	Department of Biomedical Engineering, Brno University of Technology, Brno, Czech Republic      
4199679	Darina_Cejkova	Veterinary Research Institute, Brno, Czech Republic      
4199679	Ivan_Rychlik	Veterinary Research Institute, Brno, Czech Republic      
4210251	Sandro_Sperandei	Institute of Scientific and Technological Communication &amp; Information in Health, Oswaldo Cruz Foundation (FIOCRUZ), Rio de Janeiro, Brazil
4231733	Alex_Dickson	Department of Chemistry, University of Michigan, 930 N University, Ann Arbor, MI 48109, USA
4231733	Anthony M._Mustoe	Department of Biophysics, University of Michigan, 930 N University, Ann Arbor, MI 48109, USA
4231733	Lo&#xEF;c_Salmon	Department of Biophysics, University of Michigan, 930 N University, Ann Arbor, MI 48109, USA
4231733	Charles L._Brooks	Department of Chemistry, University of Michigan, 930 N University, Ann Arbor, MI 48109, USA
4245699	Andr&#xE9;s_Quintero	Universidad Nacional de Colombia, Department of Biology, Master Student, Universidad Nacional de Colombia-Sede Bogot&#xE1;
4245699	Jorge_Ram&#xED;rez	Universidad Nacional de Colombia, School of Mathematics, Associate Professor, Universidad Nacional de Colombia-Sede Medell&#xED;n
4245699	Luis Guillermo_Leal	Universidad Nacional de Colombia, Department of Statistics, Master Student, Universidad Nacional de Colombia-Sede Bogot&#xE1;
4245699	Liliana_L&#xF3;pez-Kleine	Universidad Nacional de Colombia, Department of Statistics, Associate Professor, Universidad Nacional de Colombia-Sede Bogot&#xE1;, Colombia
4167238	Julie_Fournet	Aix-Marseille Universit&#xE9;, Universit&#xE9; de Toulon, CNRS, CPT UMR 7332, Marseille, France      
4167238	Alain_Barrat	Aix-Marseille Universit&#xE9;, Universit&#xE9; de Toulon, CNRS, CPT UMR 7332, Marseille, France      
4149555	Justin S._Strong	Department of Biology, Memorial University of Newfoundland, St. John&#x2019;s, NL, Canada      
4149555	Shawn J._Leroux	Department of Biology, Memorial University of Newfoundland, St. John&#x2019;s, NL, Canada      
4159108	Renata A_Rawlings-Goss	Department of Genetics, University of Pennsylvania, Philadelphia, PA 19104, USA
4159108	Michael C_Campbell	Department of Genetics, University of Pennsylvania, Philadelphia, PA 19104, USA
4159108	Sarah A_Tishkoff	Department of Genetics, University of Pennsylvania, Philadelphia, PA 19104, USA
4143334	Kim_Holmberg	School of Mathematics and Computing, University of Wolverhampton, Wolverhampton, United Kingdom      
4143334	Timothy D._Bowman	Dept. of Information and Library Science, Indiana University, Bloomington, Indiana, United States of America      
4143334	Stefanie_Haustein	&#xC9;cole de biblioth&#xE9;conomie et des sciences de l&#x2019;information, Universit&#xE9; de Montr&#xE9;al, Montreal, Canada      
4143334	Isabella_Peters	ZBW Leibniz Information Center for Economics and Christian Albrechts University Kiel, Kiel, Germany      
4143257	Laura_Kelly	Graduate Group in Demography, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America      
4143257	Shivani A._Patel	Hubert Department of Global Health, Emory University, Atlanta, Georgia, United States of America      
4143257	K. M. Venkat_Narayan	Hubert Department of Global Health, Emory University, Atlanta, Georgia, United States of America      
4143257	Dorairaj_Prabhakaran	Center for Chronic Disease Control, New Delhi, India      
4143257	Solveig A._Cunningham	Hubert Department of Global Health, Emory University, Atlanta, Georgia, United States of America      
4140793	Cristina_Acedo-Carmona	        Department of Psychology, University of the Balearic Islands, Palma de Mallorca, Spain      
4140793	Antoni_Gomila	        Department of Psychology, University of the Balearic Islands, Palma de Mallorca, Spain      
4133233	Atique M._Ahmed	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4133233	Miguel M._Pinheiro	School of Medicine, University of St Andrews, St Andrews, United Kingdom      
4133233	Paul C._Divis	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4133233	Angela_Siner	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4133233	Ramlah_Zainudin	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4133233	Ing Tien_Wong	Sibu Hospital, Sibu, Sarawak, Malaysia      
4133233	Chan Woon_Lu	Sarikei Hospital, Sarikei, Sarawak, Malaysia      
4133233	Sarina K._Singh-Khaira	Division of Clinical Sciences, St. George's, University of London, London, United Kingdom      
4133233	Scott B._Millar	School of Medicine, University of St Andrews, St Andrews, United Kingdom      
4133233	Sean_Lynch	Clinical Blood Sciences, St. George's, University of London, London, United Kingdom      
4133233	Matthias_Willmann	Institute of Medical Microbiology and Hygiene, University of T&#xFC;bingen, T&#xFC;bingen, Germany      
4133233	Balbir_Singh	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4133233	Sanjeev_Krishna	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4133233	Janet_Cox-Singh	Malaria Research Centre, University Malaysia Sarawak, Kuching, Sarawak, Malaysia      
4202312	Pierre-Alain_Jachiet	UMR CNRS 7138 Evolution Paris Seine, IBPS, Universit&#xE9; Pierre et Marie Curie, Paris, France
4202312	Philippe_Colson	URMITE UMR CNRS 6236 IRD 198, Facult&#xE9;s de M&#xE9;decine et de Pharmacie, Universit&#xE9; de la M&#xE9;diterran&#xE9;e, Marseille, France
4202312	Philippe_Lopez	UMR CNRS 7138 Evolution Paris Seine, IBPS, Universit&#xE9; Pierre et Marie Curie, Paris, France
4202312	Eric_Bapteste	UMR CNRS 7138 Evolution Paris Seine, IBPS, Universit&#xE9; Pierre et Marie Curie, Paris, France
4123730	Puntipar_Sonthiphand	UNKNOWN
4123730	Michael W._Hall	UNKNOWN
4123730	Josh D._Neufeld	UNKNOWN
4121239	Shaobin_Huang	College of Computer Science and Technology, Harbin Engineering University, Harbin, China      
4121239	Tianyang_Lv	College of Computer Science and Technology, Harbin Engineering University, Harbin, China      
4121239	Xizhe_Zhang	College of Information Science and Engineering, Northeastern University, Shenyang, China      
4121239	Yange_Yang	College of Computer Science and Technology, Harbin Engineering University, Harbin, China      
4121239	Weimin_Zheng	College of Computer Science and Technology, Tsinghua University, Beijing, China      
4121239	Chao_Wen	College of Information Science and Engineering, Northeastern University, Shenyang, China      
4117417	Isaure_Chauvot de Beauch&#xEA;ne	Bioinformatics, Molecular Dynamics &amp; Modeling (BiMoDyM), Laboratoire de Biologie et Pharmacologie Appliqu&#xE9;s (LBPA-CNRS), Ecole Normale Sup&#xE9;rieure de Cachan, Cachan, France      
4117417	Ariane_Allain	Bioinformatics, Molecular Dynamics &amp; Modeling (BiMoDyM), Laboratoire de Biologie et Pharmacologie Appliqu&#xE9;s (LBPA-CNRS), Ecole Normale Sup&#xE9;rieure de Cachan, Cachan, France      
4117417	Nicolas_Panel	Bioinformatics, Molecular Dynamics &amp; Modeling (BiMoDyM), Laboratoire de Biologie et Pharmacologie Appliqu&#xE9;s (LBPA-CNRS), Ecole Normale Sup&#xE9;rieure de Cachan, Cachan, France      
4117417	Elodie_Laine	Bioinformatics, Molecular Dynamics &amp; Modeling (BiMoDyM), Laboratoire de Biologie et Pharmacologie Appliqu&#xE9;s (LBPA-CNRS), Ecole Normale Sup&#xE9;rieure de Cachan, Cachan, France      
4117417	Alain_Trouv&#xE9;	Centre de Math&#xE9;matiques et de Leurs Applications (CMLA-CNRS), Ecole Normale Sup&#xE9;rieure de Cachan, Cachan, France      
4117417	Patrice_Dubreuil	Inserm, U1068, Signaling, Hematopoiesis and Mechanism of Oncogenesis (CRCM); Institut Paoli-Calmettes; Aix-Marseille University; CNRS, UMR7258, Marseille, France      
4117417	Luba_Tchertanov	Bioinformatics, Molecular Dynamics &amp; Modeling (BiMoDyM), Laboratoire de Biologie et Pharmacologie Appliqu&#xE9;s (LBPA-CNRS), Ecole Normale Sup&#xE9;rieure de Cachan, Cachan, France      
