pmid	forename_lastname	affiliation
23544148	Mark_J_Peters	
23544116	Ann_Cashion	Department of Acute and Chronic Care, College of Nursing, University of Tennessee Health Science Center, Memphis, Tennessee, United States of America. ann.cashion@nih.gov
23544116	Ansley_Stanfill	
23544116	Fridtjof_Thomas	
23544116	Lijing_Xu	
23544116	Thomas_Sutter	
23544116	James_Eason	
23544116	Mang_Ensell	
23544116	Ramin_Homayouni	
23541716	Yih-Huei_Uen	Superintendent's Office, Chi-Mei Hospital Chiali, Tainan 722, Taiwan.
23541716	Kai-Yuan_Lin	
23541716	Ding-Ping_Sun	
23541716	Chen-Chung_Liao	
23541716	Ming-Song_Hsieh	
23541716	Yung-Kai_Huang	
23541716	Yen-Wei_Chen	
23541716	Pei-Hsuan_Huang	
23541716	Wei-Jung_Chen	
23541716	Chih-Chun_Tai	
23541716	Kuan-Wei_Lee	
23541716	You-Chia_Chen	
23541716	Ching-Yu_Lin	
23538684	Herbert_L_Bonkovsky	Liver, Digestive and Metabolic Disorders Laboratory, Cannon Research Center, Carolinas Medical Center, 1542 Garden Terrace, Charlotte, NC 28203, USA. herbert.bonkovsky@carolinas.org
23538684	Weihong_Hou	
23538684	Nury_Steuerwald	
23538684	Qing_Tian	
23538684	Ting_Li	
23538684	Judy_Parsons	
23538684	Alicia_Hamilton	
23538684	Sunil_Hwang	
23538684	Laura_Schrum	
23536793	Marcel_Adler	Leibniz Institute for Farm Animal Biology (FBN), Institute for Genome Biology, Dummerstorf, Germany.
23536793	Eduard_Murani	
23536793	Ronald_Brunner	
23536793	Siriluck_Ponsuksili	
23536793	Klaus_Wimmers	
23531410	Virginie_Laugel-Haushalter	Developmental Biology and Stem Cells Department, Institut de Génétique et de Biologie Moléculaire et Cellulaire (IGBMC), Université de Strasbourg, BP 10142, 1 rue Laurent Fries, Illkirch Cedex, 67404, France.
23531410	Marie_Paschaki	
23531410	Christelle_Thibault-Carpentier	
23531410	Doulaye_Dembelé	
23531410	Pascal_Dollé	
23531410	Agnès_Bloch-Zupan	
23525202	Hideyuki_Yamamoto	Institute for Advanced Medical Sciences, Hyogo College of Medicine, Nishinomiya, Hyogo 663-8501, Japan.
23525202	Daisuke_Okuzaki	
23525202	Kyosuke_Yamanishi	
23525202	Yunfeng_Xu	
23525202	Yuko_Watanabe	
23525202	Momoko_Yoshida	
23525202	Akifumi_Yamashita	
23525202	Naohisa_Goto	
23525202	Seiji_Nishiguchi	
23525202	Kazunori_Shimada	
23525202	Hiroshi_Nojima	
23525202	Teruo_Yasunaga	
23525202	Haruki_Okamura	
23525202	Hisato_Matsunaga	
23525202	Hiromichi_Yamanishi	
23516647	Pramod_Kumar_Mishra	Department of Microbiology and Immunology, University of Texas Health Science Center, San Antonio, Texas, USA.
23516647	Judy_M_Teale	
23506348	P_Siengdee	Leibniz Institute for Farm Animals Biology FBN, Research Group 'Functional Genome Analysis', Wilhelm-Stahl-Allee 2, 18196 Dummerstorf, Germany.
23506348	N_Trakooljul	
23506348	E_Murani	
23506348	M_Schwerin	
23506348	K_Wimmers	
23506348	S_Ponsuksili	
23497320	Josep_A_Calduch-Giner	Nutrigenomics and Fish Growth Endocrinology Group, Department of Marine Species Biology, Culture and Pathology, Institute of Aquaculture Torre de la Sal, Castellón, CSIC, Spain.
23497320	Azucena_Bermejo-Nogales	
23497320	Laura_Benedito-Palos	
23497320	Itziar_Estensoro	
23497320	Gabriel_Ballester-Lozano	
23497320	Ariadna_Sitjà-Bobadilla	
23497320	Jaume_Pérez-Sánchez	
23495770	Marianeve_Polimeno	Oncological Immunology, National Cancer Institute 'G. Pascale', Mercogliano, Avellino.
23495770	Maria_Napolitano	
23495770	Susan_Costantini	
23495770	Luigi_Portella	
23495770	Arianna_Esposito	
23495770	Francesca_Capone	
23495770	Eliana_Guerriero	
23495770	Annamaria_Trotta	
23495770	Serena_Zanotta	
23495770	Luigi_Pucci	
23495770	Nicola_Longo	
23495770	Sisto_Perdonà	
23495770	Sandro_Pignata	
23495770	Giuseppe_Castello	
23495770	Stefania_Scala	
23491407	Ching_Yong_Yick	Department of Respiratory Medicine, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands. c.y.yick@amc.uva.nl
23491407	Aeilko_H_Zwinderman	
23491407	Peter_W_Kunst	
23491407	Katrien_Grünberg	
23491407	Thais_Mauad	
23491407	Kees_Fluiter	
23491407	Elisabeth_H_Bel	
23491407	René_Lutter	
23491407	Frank_Baas	
23491407	Peter_J_Sterk	
23469837	Yinying_Chen	Institute of Basic Research in Clinical Medicine, China Academy of Chinese Medical Sciences, Dongzhimen, Beijing 100700, China. zhonw@vip.sina.com.
23469837	Fanyun_Meng	
23469837	Hong_Fang	
23469837	Yanan_Yu	
23469837	Jun_Liu	
23469837	Zhiwei_Jing	
23469837	Aiping_Lv	
23469837	Zhong_Wang	
23469837	Yongyan_Wang	
23458726	A_Francina_Jackson	Mechanistic Studies Division, Environmental Health Science and Research Bureau, Health Canada, Ottawa K1A 0K9, Canada.
23458726	Andrew_Williams	
23458726	Ivy_Moffat	
23458726	Suzanne_L_Phillips	
23458726	Leslie_Recio	
23458726	Michael_D_Waters	
23458726	Iain_B_Lambert	
23458726	Carole_L_Yauk	
23455720	Marco_Gerling	Laboratory for Surgical Research, Department of Surgery, University of Lübeck, Lübeck, Germany.
23455720	Kari_Nousiainen	
23455720	Sampsa_Hautaniemi	
23455720	Stefan_Krüger	
23455720	Britta_Fritzsche	
23455720	Nils_Homann	
23455720	Hans-Peter_Bruch	
23455720	Gert_Auer	
23455720	Uwe_J_Roblick	
23455720	Thomas_Ried	
23455720	Jens_K_Habermann	
23442539	Nishantha_Kumarasinghe	University of Sri Jayewardenepura, Nugegoda, Sri Lanka.
23442539	Natalie_J_Beveridge	
23442539	Erin_Gardiner	
23442539	Rodney_J_Scott	
23442539	Surangi_Yasawardene	
23442539	Antoinette_Perera	
23442539	Jayan_Mendis	
23442539	Kanishka_Suriyakumara	
23442539	Ulrich_Schall	
23442539	Paul_A_Tooney	
23436528	Byung-Whi_Kong	Department of Poultry Science, University of Arkansas, Fayetteville, AR, USA.
23436528	Jeongyoon_Lee	
23436528	Walter_G_Bottje	
23436528	Kentu_Lassiter	
23436528	Jonghyuk_Lee	
23436528	Lauren_E_Gentles	
23436528	Yohanna_G_Chandra	
23436528	Douglas_N_Foster	
23435471	Pierre_Bigot	Department of Urology, Angers University Hospital, Angers 49933, France. pibigot@chu-angers.fr
23435471	Kevin_Mouzat	
23435471	Souhil_Lebdai	
23435471	Muriel_Bahut	
23435471	Nora_Benhabiles	
23435471	Géraldine_Cancel_Tassin	
23435471	Abdel-Rahmène_Azzouzi	
23435471	Olivier_Cussenot	
23424108	Ramon_M_Felciano	Ingenuity Systems, Inc, 1700 Seaport Blvd, 3rd Floor, Redwood City, CA 94107, USA. felciano@ingenuity.com
23424108	Sina_Bavari	
23424108	Daniel_R_Richards	
23424108	Jean-Noel_Billaud	
23424108	Travis_Warren	
23424108	Rekha_Panchal	
23424108	Andreas_Krämer	
23418717	Theodoros_I_Roumeliotis	Institute for Life Sciences, ‡Cancer Sciences Unit, Cancer Research U.K., Faculty of Medicine, University of Southampton , Southampton, United Kingdom.
23418717	Maria_Halabalaki	
23418717	Xanthippi_Alexi	
23418717	Dyan_Ankrett	
23418717	Eugenia_G_Giannopoulou	
23418717	Alexios-Leandros_Skaltsounis	
23418717	Berna_S_Sayan	
23418717	Michael_N_Alexis	
23418717	Paul_A_Townsend	
23418717	Spiros_D_Garbis	
23408952	Catalina_Atorrasagasti	Gene Therapy Laboratory, School of Medicine, Austral University, Derqui-Pilar, Buenos Aires, Argentina.
23408952	Estanislao_Peixoto	
23408952	Jorge_B_Aquino	
23408952	Néstor_Kippes	
23408952	Mariana_Malvicini	
23408952	Laura_Alaniz	
23408952	Mariana_Garcia	
23408952	Flavia_Piccioni	
23408952	Esteban_J_Fiore	
23408952	Juan_Bayo	
23408952	Ramón_Bataller	
23408952	Elizabeth_Guruceaga	
23408952	Fernando_Corrales	
23408952	Osvaldo_Podhajcer	
23408952	Guillermo_Mazzolini	
23408027	Walter_A_Baseler	Center for Cardiovascular and Respiratory Sciences, Division of Exercise Physiology, West Virginia University School of Medicine, Morgantown, WV 26506, USA.
23408027	Erinne_R_Dabkowski	
23408027	Rajaganapathi_Jagannathan	
23408027	Dharendra_Thapa	
23408027	Cody_E_Nichols	
23408027	Danielle_L_Shepherd	
23408027	Tara_L_Croston	
23408027	Matthew_Powell	
23408027	Trust_T_Razunguzwa	
23408027	Sara_E_Lewis	
23408027	David_M_Schnell	
23408027	John_M_Hollander	
23403985	Masashi_Shiiba	Department of Clinical Molecular Biology, Graduate School of Medicine, Chiba University, Chuo-ku, Chiba 260-8670, Japan. m.shiiba@faculty.chiba-u.jp
23403985	Kengo_Saito	
23403985	Kazuaki_Fushimi	
23403985	Takashi_Ishigami	
23403985	Keiji_Shinozuka	
23403985	Dai_Nakashima	
23403985	Yukinao_Kouzu	
23403985	Hirofumi_Koike	
23403985	Atsushi_Kasamatsu	
23403985	Yosuke_Sakamoto	
23403985	Katsunori_Ogawara	
23403985	Katsuhiro_Uzawa	
23403985	Yuichi_Takiguchi	
23403985	Hideki_Tanzawa	
23403204	Kenichi_Hirai	Department of Urology, Oita University Faculty of Medicine, 1-1 Idaigaoka, Hasama-machi, Yufu, Oita, Japan.
23403204	Takeo_Nomura	
23403204	Mutsushi_Yamasaki	
23403204	Toru_Inoue	
23403204	Takahiro_Narimatsu	
23403204	Ph_D_Chisato_Nakada	
23403204	Ph_D_Yoshiyuki_Tsukamoto	
23403204	Keiko_Matsuura	
23403204	Fuminori_Sato	
23403204	Masatsugu_Moriyama	
23403204	Hiromitsu_Mimata	
23400684	Susan_Y_Ritter	Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts 02115, USA.
23400684	Roopashree_Subbaiah	
23400684	Gurkan_Bebek	
23400684	James_Crish	
23400684	Carla_R_Scanzello	
23400684	Bryan_Krastins	
23400684	David_Sarracino	
23400684	Mary_F_Lopez	
23400684	Mary_K_Crow	
23400684	Thomas_Aigner	
23400684	Mary_B_Goldring	
23400684	Steven_R_Goldring	
23400684	David_M_Lee	
23400684	Reuben_Gobezie	
23400684	Antonios_O_Aliprantis	
23398686	Annie_Bouchard-Mercier	Institute of Nutraceuticals and Functional Foods-INAF, Laval University, 2440 Hochelaga Blvd, Quebec G1V 0A6, Canada.
23398686	Ann-Marie_Paradis	
23398686	Iwona_Rudkowska	
23398686	Simone_Lemieux	
23398686	Patrick_Couture	
23398686	Marie-Claude_Vohl	
23389039	Yan-Fang_Tao	Department of Hematology and Oncology, Children's Hospital of Soochow University, Suzhou 215003, Jiangsu, China. panjian2008@163.com.
23389039	Li_Pang	
23389039	Xiao-Juan_Du	
23389039	Li-Chao_Sun	
23389039	Shao-Yan_Hu	
23389039	Jun_Lu	
23389039	Lan_Cao	
23389039	Wen-Li_Zhao	
23389039	Xing_Feng	
23389039	Jian_Wang	
23389039	Dong_Wu	
23389039	Na_Wang	
23389039	Jian_Ni	
23389039	Jian_Pan	
23378757	Yoshiko_Kaneko	Department of Pulmonary Medicine, Faculty of Medicine, University of Tsukuba, Tsukuba, Japan.
23378757	Yohei_Yatagai	
23378757	Hideyasu_Yamada	
23378757	Hiroki_Iijima	
23378757	Hironori_Masuko	
23378757	Tohru_Sakamoto	
23378757	Nobuyuki_Hizawa	
23376484	Narkhyun_Bae	Department of Pediatrics, Medical University of Vienna, Währinger Gürtel 18, 1090 Vienna, Austria.
23376484	Yvonne_Wang	
23376484	Lin_Li	
23376484	Stephen_Rayport	
23376484	Gert_Lubec	
23372767	Cristina_Prat-Vidal	Imperial College Research Ethics Committee, Heart Failure and Cardiac Regeneration Research Program, Health Sciences Research Institute Germans Trias i Pujol. Cardiology Service, Hospital Universitari Germans Trias i Pujol, Badalona, Barcelona, Spain. cprat@igtp.cat
23372767	Carolina_Gálvez-Montón	
23372767	Lara_Nonell	
23372767	Eulàlia_Puigdecanet	
23372767	Laura_Astier	
23372767	Francesc_Solé	
23372767	Antoni_Bayes-Genis	
23357223	S_Costantini	INT Pascale, Cancer Research Centre of Mercogliano, Mercogliano, Italy. susan.costantini@unina2.it
23357223	G_Di_Bernardo	
23357223	M_Cammarota	
23357223	G_Castello	
23357223	G_Colonna	
23354650	Yiming_Qi	Institute of Immunology, Zhongshan School of Medicine, Sun Yat‑sen University, Guangzhou 510080, PR China.
23354650	Ying_Li	
23354650	Lin_Zhang	
23354650	Junqi_Huang	
23340292	Zhe_Chang	Department of Molecular and Cellular Oncology, The University of Texas MD Anderson Cancer Center, Houston, TX 77030, USA.
23340292	Zhongkui_Li	
23340292	Xiaoyang_Wang	
23340292	Ya'an_Kang	
23340292	Yuhui_Yuan	
23340292	Jiangong_Niu	
23340292	Huamin_Wang	
23340292	Deyali_Chatterjee	
23340292	Jason_B_Fleming	
23340292	Min_Li	
23340292	James_L_Abbruzzese	
23340292	Paul_J_Chiao	
23338544	Vijay_Agarwal	Cancer Biology Proteomics Group, Postgraduate Medical Institute of the University of Hull, Hull, UK.
23338544	Victoria_C_Hodgkinson	
23338544	Gina_L_Eagle	
23338544	Lucy_Scaife	
23338544	Michael_J_Lind	
23338544	Lynn_Cawkwell	
23334589	Aaron_E_Hoffman	Corresponding Author: Yong Zhu, Yale School of Public Health, Yale School of Medicine, New Haven, CT 06520, USA. yong.zhu@yale.edu
23334589	Ran_Liu	
23334589	Alan_Fu	
23334589	Tongzhang_Zheng	
23334589	Frank_Slack	
23334589	Yong_Zhu	
23324411	Kirsty_Jensen	Division of Infection &amp; Immunity, The Roslin Institute and Royal (Dick) School of Veterinary Studies, University of Edinburgh, Easter Bush, Midlothian EH25 9RG, UK. kirsty.jensen@roslin.ed.ac.uk
23324411	Juliane_Günther	
23324411	Richard_Talbot	
23324411	Wolfram_Petzl	
23324411	Holm_Zerbe	
23324411	Hans-Joachim_Schuberth	
23324411	Hans-Martin_Seyfert	
23324411	Elizabeth_J_Glass	
23324130	George_S_Karagiannis	Department of Laboratory Medicine and Pathobiology, Faculty of Medicine, University of Toronto, and Department of Pathology and Laboratory Medicine, Mount Sinai Hospital, Toronto, ON, M5S 1A8, Canada.
23324130	Jochen_Weile	
23324130	Gary_D_Bader	
23324130	Joe_Minta	
23324084	Katie_S_Viljoen	Institute of Infectious Disease and Molecular Medicine, University of Cape Town, Anzio Road, Observatory, Cape Town, 7925, South Africa.
23324084	Jonathan_M_Blackburn	
23318136	Emilie_Martinez	INRA-Theix, UMR1019, Unité de Nutrition Humaine, CRNH Auvergne, Université d'Auvergne Clermont-Ferrand, France.
23318136	Nicolas_Gérard	
23318136	Maira_M_Garcia	
23318136	Andrzej_Mazur	
23318136	Rosa-Maria_Guéant-Rodriguez	
23318136	Blandine_Comte	
23318136	Jean-Louis_Guéant	
23318136	Patrick_Brachet	
23314861	Erin_E_Connor	Bovine Functional Genomics Laboratory, Agricultural Research Service, USDA, 10300 Baltimore Avenue, Bldg. 306, BARC-East, Beltsville, MD 20705, USA. erin.connor@ars.usda.gov
23314861	Ransom_L_Baldwin	
23314861	Cong-jun_Li	
23314861	Robert_W_Li	
23314861	Hoyoung_Chung	
23313214	Chloe_N_Poston	Brown University Department of Chemistry, Providence, RI 20912, USA.
23313214	Srinivasan_C_Krishnan	
23313214	Carthene_R_Bazemore-Walker	
23312020	R_C_Gehrau	Transplant Division, Department of Surgery, University of Virginia, Charlottesville, VA, USA.
23312020	V_R_Mas	
23312020	F_G_Villamil	
23312020	C_I_Dumur	
23312020	N_K_Mehta	
23312020	J_L_Suh	
23312020	D_G_Maluf	
23299800	Ali_Nowrouzi	National Centre for Tumorigenesis, Heidelberg Technology park TP4, Heidelberg, Germany.
23299800	Wing_T_Cheung	
23299800	Tingting_Li	
23299800	Xuegong_Zhang	
23299800	Anne_Arens	
23299800	Anna_Paruzynski	
23299800	Simon_N_Waddington	
23299800	Emma_Osejindu	
23299800	Safia_Reja	
23299800	Christof_von_Kalle	
23299800	Yoahe_Wang	
23299800	Faisal_Al-Allaf	
23299800	Lisa_Gregory	
23299800	Matthew_Themis	
23299800	Maxine_Holder	
23299800	Niraja_Dighe	
23299800	Alaine_Ruthe	
23299800	Suzanne_Mk_Buckley	
23299800	Brian_Bigger	
23299800	Eugenio_Montini	
23299800	Adrian_J_Thrasher	
23299800	Robert_Andrews	
23299800	Terry_P_Roberts	
23299800	Robert_F_Newbold	
23299800	Charles_Coutelle	
23299800	Manfred_Schmidt	
23299800	Mike_Themis	
23297347	Sree_Rayavarapu	Research Center for Genetic Medicine, Children's National Medical Center, 111 Michigan Ave NW, Washington, DC, USA
23297347	William_Coley	
23297347	Erdinc_Cakir	
23297347	Vanessa_Jahnke	
23297347	Shin'ichi_Takeda	
23297347	Yoshitsugu_Aoki	
23297347	Heather_Grodish-Dressman	
23297347	Jyoti_K_Jaiswal	
23297347	Eric_P_Hoffman	
23297347	Kristy_J_Brown	
23297347	Yetrib_Hathout	
23297347	Kanneboyina_Nagaraju	
23284893	Jaime_Ramos-Cejudo	Department of Neurology and Stroke Centre, Neuroscience and Cerebrovascular Research Laboratory, La Paz University Hospital, Neuroscience Area of IdiPAZ (Health Research Institute), Autónoma University of Madrid, Madrid, Spain.
23284893	María_Gutiérrez-Fernández	
23284893	Berta_Rodríguez-Frutos	
23284893	Mercedes_Expósito_Alcaide	
23284893	Fátima_Sánchez-Cabo	
23284893	Ana_Dopazo	
23284893	Exuperio_Díez-Tejedor	
23280553	Chuanbo_Zhang	Department of Radiation Medicine, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center, Washington, DC, USA.
23280553	Bhaskar_V_Kallakury	
23280553	Jeffrey_S_Ross	
23280553	Rajshree_R_Mewani	
23280553	Christine_E_Sheehan	
23280553	Isamu_Sakabe	
23280553	George_Luta	
23280553	Deepak_Kumar	
23280553	Sivaramakrishna_Yadavalli	
23280553	Joshua_Starr	
23280553	Taduru_L_Sreenath	
23280553	Shiv_Srivastava	
23280553	Harvey_B_Pollard	
23280553	Ofer_Eidelman	
23280553	Meera_Srivastava	
23280553	Usha_N_Kasid	
23277013	Miao_Cui	Department of Pathophysiology, Southern Medical University, Guangzhou, Guangdong 510515, China.
23277013	Fei_Ye	
23277013	Bo_Jiang	
23277013	Peng_Deng	
23277013	Xinying_Wang	
23277013	Yong_Jiang	
23277013	David_Yong_Zhang	
25157209	Annelies_Laeremans	Laboratory of Neuroplasticity and Neuroproteomics, KU Leuven, Leuven, Belgium.
25157209	Babs_Van_de_Plas	
25157209	Stefan_Clerens	
25157209	Gert_Van_den_Bergh	
25157209	Lutgarde_Arckens	
25157209	Tjing-Tjing_Hu	
23267699	Yan-Fang_Tao	Department of Hematology and Oncology, Children's Hospital of Soochow University, Suzhou, China.
23267699	Jun_Lu	
23267699	Xiao-Juan_Du	
23267699	Li-Chao_Sun	
23267699	Xuan_Zhao	
23267699	Liang_Peng	
23267699	Lan_Cao	
23267699	Pei-Fang_Xiao	
23267699	Li_Pang	
23267699	Dong_Wu	
23267699	Na_Wang	
23267699	Xing_Feng	
23267699	Yan-Hong_Li	
23267699	Jian_Ni	
23267699	Jian_Wang	
23267699	Jian_Pan	
23261704	Nancy_Perron	Research Consortium on Child Intestinal Inflammation, Department of Anatomy and Cell Biology, Faculté de Médecine et des Sciences de la Santé, Université de Sherbrooke, Sherbrooke, QC, Canada.
23261704	Eric_Tremblay	
23261704	Emanuela_Ferretti	
23261704	Corentin_Babakissa	
23261704	Ernest_G_Seidman	
23261704	Emile_Levy	
23261704	Daniel_Ménard	
23261704	Jean-François_Beaulieu	
23261508	Tsui-Chin_Huang	Marine Research Station, Institute of Cellular and Organismic Biology, Academia Sinica, Jiaushi, Ilan 262, Taiwan.
23261508	Jyh-Yih_Chen	
23246098	V_Tambor	Biomedical Research Center, University Hospital Hradec Kralove, Sokolska 581, Hradec Kralove, Czech Republic.
23246098	M_Kacerovsky	
23246098	J_Lenco	
23246098	G_Bhat	
23246098	R_Menon	
23244308	Simon-Pierre_Guay	Department of Biochemistry, Université de Sherbrooke, 225 St-Vallier Street, Chicoutimi, QC, G7H 7P2, Canada.
23244308	Gregory_Voisin	
23244308	Diane_Brisson	
23244308	Johannie_Munger	
23244308	Benoît_Lamarche	
23244308	Daniel_Gaudet	
23244308	Luigi_Bouchard	
23243437	Qun_Liu	State Key Laboratory of Natural Medicines, Department of Pharmacognosy, China Pharmaceutical University, Nanjing 210009, China.
23243437	Yong-Bo_Peng	
23243437	Lian-Wen_Qi	
23243437	Xiao-Lan_Cheng	
23243437	Xiao-Jun_Xu	
23243437	Le-Le_Liu	
23243437	E-Hu_Liu	
23243437	Ping_Li	
23233654	Maša_Umiċeviċ_Mirkov	Department of Human Genetics, Radboud University Nijmegen Medical Centre, , Nijmegen, The Netherlands.
23233654	Jing_Cui	
23233654	Sita_H_Vermeulen	
23233654	Eli_A_Stahl	
23233654	Erik_J_M_Toonen	
23233654	Remco_R_Makkinje	
23233654	Annette_T_Lee	
23233654	Tom_W_J_Huizinga	
23233654	Renee_Allaart	
23233654	Anne_Barton	
23233654	Xavier_Mariette	
23233654	Corinne_Richard_Miceli	
23233654	Lindsey_A_Criswell	
23233654	Paul_P_Tak	
23233654	Niek_de_Vries	
23233654	Saedis_Saevarsdottir	
23233654	Leonid_Padyukov	
23233654	S_Louis_Bridges	
23233654	Dirk-Jan_van_Schaardenburg	
23233654	Tim_L_Jansen	
23233654	Ellen_A_J_Dutmer	
23233654	Mart_A_F_J_van_de_Laar	
23233654	Pilar_Barrera	
23233654	Timothy_R_D_J_Radstake	
23233654	Piet_L_C_M_van_Riel	
23233654	Hans_Scheffer	
23233654	Barbara_Franke	
23233654	Han_G_Brunner	
23233654	Robert_M_Plenge	
23233654	Peter_K_Gregersen	
23233654	Henk-Jan_Guchelaar	
23233654	Marieke_J_H_Coenen	
23216862	Kamal_Datta	Department of Biochemistry and Molecular &amp; Cellular Biology, Georgetown University, 3970 Reservoir Rd, Washington, DC, NW 20057-1468, USA. datta_k2003@yahoo.com
23216862	Daniel_R_Hyduke	
23216862	Shubhankar_Suman	
23216862	Bo-Hyun_Moon	
23216862	Michael_D_Johnson	
23216862	Albert_J_Fornace	
23216633	Geeta_Bhat	Department of Obstetrics &amp; Gynecology, Division of Maternal-Fetal Medicine, University of Texas Medical Branch at Galveston, Galveston, TX 77555-1062 USA.
23216633	Morgan_R_Peltier	
23216633	Tariq_Ali_Syed	
23216633	Cayce_O_Drobek	
23216633	George_Saade	
