pmid	forename_lastname	affiliation
3922094	Timothy F_Lowry	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Rajni_Nigam	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Shur-Jen_Wang	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Mary_Shimoyama	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Melinda R_Dwinell	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Diane H_Munzenmaier	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Elizabeth A_Worthey	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3922094	Howard J_Jacob	Human and Molecular Genetics Center, Medical College of Wisconsin, Milwaukee, WI, USA
3932224	Jinah_Park	Korean Bioinformation Center, KRIBB, Daejeon 305-806, Republic of Korea
3932224	Sunmi_Lee	Department of Life Science and Research Center for Cell Homeostasis, Ewha Womans University, 52 Ewhayeodaegil, Seodaemun-gu, Seoul 120-750, Republic of Korea
3932224	Sanghyuk_Lee	Department of Life Science and Research Center for Cell Homeostasis, Ewha Womans University, 52 Ewhayeodaegil, Seodaemun-gu, Seoul 120-750, Republic of Korea
3932224	Sang Won_Kang	Department of Life Science and Research Center for Cell Homeostasis, Ewha Womans University, 52 Ewhayeodaegil, Seodaemun-gu, Seoul 120-750, Republic of Korea
3929072	Loren_Masterson	Department of General Surgery, Beaumont Health System, Royal Oak, MI 48073, USA
3929072	Bryan J._Thibodeau	Department of Beaumont BioBank, Beaumont Health System, 3811 West 13 Mile Road 105-RI, Royal Oak, MI 48073, USA
3929072	Laura E._Fortier	Department of Beaumont BioBank, Beaumont Health System, 3811 West 13 Mile Road 105-RI, Royal Oak, MI 48073, USA
3929072	Timothy J._Geddes	Department of Beaumont BioBank, Beaumont Health System, 3811 West 13 Mile Road 105-RI, Royal Oak, MI 48073, USA
3929072	Barbara L._Pruetz	Department of Beaumont BioBank, Beaumont Health System, 3811 West 13 Mile Road 105-RI, Royal Oak, MI 48073, USA
3929072	Rajwant_Malhotra	Department of Anatomic Pathology, Beaumont Health System, Royal Oak, MI 48073, USA
3929072	Richard_Keidan	Department of General Surgery, Beaumont Health System, Royal Oak, MI 48073, USA
3929072	George D._Wilson	Department of Beaumont BioBank, Beaumont Health System, 3811 West 13 Mile Road 105-RI, Royal Oak, MI 48073, USA
3914182	Jan A_Mennigen	Institut National de la Recherche Agronomique (INRA), Nutrition, Metabolism and Aquaculture Unit (UR1067), Saint-P&#xE9;e-sur-Nivelle F-64310, France
3914182	Christopher J_Martyniuk	Canadian Rivers Institute and Department of Biology, University of New Brunswick, Saint John, NB E2L 4&#xA0;L5, Canada
3914182	Iban_Seiliez	Institut National de la Recherche Agronomique (INRA), Nutrition, Metabolism and Aquaculture Unit (UR1067), Saint-P&#xE9;e-sur-Nivelle F-64310, France
3914182	St&#xE9;phane_Panserat	Institut National de la Recherche Agronomique (INRA), Nutrition, Metabolism and Aquaculture Unit (UR1067), Saint-P&#xE9;e-sur-Nivelle F-64310, France
3914182	Sandrine_Skiba-Cassy	Institut National de la Recherche Agronomique (INRA), Nutrition, Metabolism and Aquaculture Unit (UR1067), Saint-P&#xE9;e-sur-Nivelle F-64310, France
4141304	J_Zhu	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	C_Zhao	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	A_Kharman-Biz	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	T_Zhuang	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	P_Jonsson	Center for Nuclear Receptors and Cell Signaling, Department of Biology and Biochemistry, University of Houston, Houston, TX, USA
4141304	N_Liang	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	C_Williams	Center for Nuclear Receptors and Cell Signaling, Department of Biology and Biochemistry, University of Houston, Houston, TX, USA
4141304	C-Y_Lin	Center for Nuclear Receptors and Cell Signaling, Department of Biology and Biochemistry, University of Houston, Houston, TX, USA
4141304	Y_Qiao	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	K_Zendehdel	Cancer Research Center, Cancer institute of Iran, Tehran University of Medical Sciences, Tehran, Iran
4141304	S_Str&#xF6;mblad	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	E_Treuter	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
4141304	K_Dahlman-Wright	Department of Biosciences and Nutrition, Karolinska Institutet, Huddinge, Sweden
3892443	Masanori_Hiramitsu	Department of Molecular and Cellular Pharmacology, Pharmacogenomics and Pharmacoinformatics, Mie University Graduate School of Medicine, Mie, Japan
3892443	Yasuhito_Shimada	Department of Molecular and Cellular Pharmacology, Pharmacogenomics and Pharmacoinformatics, Mie University Graduate School of Medicine, Mie, Japan
3892443	Junya_Kuroyanagi	Department of Molecular and Cellular Pharmacology, Pharmacogenomics and Pharmacoinformatics, Mie University Graduate School of Medicine, Mie, Japan
3892443	Takashi_Inoue	Central Laboratory, Pokka Sapporo Food &amp; Beverage Ltd., Aichi, Japan
3892443	Takao_Katagiri	Central Laboratory, Pokka Sapporo Food &amp; Beverage Ltd., Aichi, Japan
3892443	Liqing_Zang	Department of Translational Medical Science, Mie University Graduate School of Medicine, Mie, Japan
3892443	Yuhei_Nishimura	Department of Molecular and Cellular Pharmacology, Pharmacogenomics and Pharmacoinformatics, Mie University Graduate School of Medicine, Mie, Japan
3892443	Norihiro_Nishimura	Department of Translational Medical Science, Mie University Graduate School of Medicine, Mie, Japan
3892443	Toshio_Tanaka	Department of Molecular and Cellular Pharmacology, Pharmacogenomics and Pharmacoinformatics, Mie University Graduate School of Medicine, Mie, Japan
3887006	Mikhail_Pyatnitskiy	Institute of Biomedical Chemistry, RAMS, Moscow, Russia      
3887006	Ilya_Mazo	Ariadne Diagnostics LLC, Rockville, Maryland, United States of America      
3887006	Maria_Shkrob	Elsevier Inc, Rockville, Maryland, United States of America      
3887006	Elena_Schwartz	Ariadne Diagnostics LLC, Rockville, Maryland, United States of America      
3887006	Ekaterina_Kotelnikova	Ariadne Diagnostics LLC, Rockville, Maryland, United States of America      
3884215	Gaurab_Sircar	Division of Plant Biology, Bose Institute        Kolkata, India      
3884215	Bodhisattwa_Saha	Division of Plant Biology, Bose Institute        Kolkata, India      
3884215	Swati G._Bhattacharya	Division of Plant Biology, Bose Institute        Kolkata, India      
3884215	Sudipto_Saha	Bioinformatics Center, Bose Institute        Kolkata, India      
3897846	Shuoguo_Wang	Department of Genetics, The State University of New Jersey, Piscataway, NJ 08854, USA.
3897846	Jinchuan_Xing	Department of Genetics, The State University of New Jersey, Piscataway, NJ 08854, USA.
3877286	Catriona_Paul	Department of Pharmacology and Therapeutics, McGill University, Montr&#xE9;al, Canada      
3877286	Bernard_Robaire	Department of Pharmacology and Therapeutics, McGill University, Montr&#xE9;al, Canada      
3910354	Deepti_Nigam	Plant Molecular Biology &amp; Genetic Engineering Laboratory, National Botanical Research Institute, Rana Pratap Marg, Lucknow, India
3910354	Samir V_Sawant	Plant Molecular Biology &amp; Genetic Engineering Laboratory, National Botanical Research Institute, Rana Pratap Marg, Lucknow, India
3888473	Michael_Harris	Innovation Center for Biomedical Informatics
3888473	Krithika_Bhuvaneshwar	Innovation Center for Biomedical Informatics
3888473	Thanemozhi_Natarajan	Innovation Center for Biomedical Informatics
3888473	Laura_Sheahan	Innovation Center for Biomedical Informatics
3888473	Difei_Wang	Innovation Center for Biomedical Informatics
3888473	Mahlet G._Tadesse	Department of Mathematics and Statistics, Georgetown University, Washington, District of Columbia
3888473	Ira_Shoulson	Department of Neurology, Georgetown University Medical Center
3888473	Ross_Filice	US Food and Drug Administration, Silver Spring, Maryland, USA
3888473	Kenneth_Steadman	Lombardi Comprehensive Cancer Center, Developmental Therapeutics Program
3888473	Michael J._Pishvaian	Lombardi Comprehensive Cancer Center, Developmental Therapeutics Program
3888473	Subha_Madhavan	Innovation Center for Biomedical Informatics
3888473	John_Deeken	Lombardi Comprehensive Cancer Center, Developmental Therapeutics Program
3863454	Amirah_Abdul Rahman	Department of Biochemistry, Faculty of Medicine, Universiti Kebangsaan Malaysia, Jalan Raja Muda Aziz, 50300 Kuala Lumpur, Malaysia
3863454	Norwahidah_Abdul Karim	Department of Biochemistry, Faculty of Medicine, Universiti Kebangsaan Malaysia, Jalan Raja Muda Aziz, 50300 Kuala Lumpur, Malaysia
3863454	Noor Aini_Abdul Hamid	Cyberjaya University College of Medical Sciences, 63000 Cyberjaya, Selangor, Malaysia
3863454	Roslan_Harun	UKM Medical Molecular Biology Institute (UMBI), UKM Hospital, Level 7, Clinical Block, Cheras, 56000 Kuala Lumpur, Malaysia
3863454	Wan Zurinah_Wan Ngah	Department of Biochemistry, Faculty of Medicine, Universiti Kebangsaan Malaysia, Jalan Raja Muda Aziz, 50300 Kuala Lumpur, Malaysia
3989487	Won-Hyong_Chung	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Namhee_Jeong	Bio-Evaluation Center, Korea Research Institute of Bioscience and Biotechnology, Cheongwon, Chungbuk 363-883, Republic of Korea
3989487	Jiwoong_Kim	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Woo Kyu_Lee	Bio-Evaluation Center, Korea Research Institute of Bioscience and Biotechnology, Cheongwon, Chungbuk 363-883, Republic of Korea
3989487	Yun-Gyeong_Lee	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Sang-Heon_Lee	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Woongchang_Yoon	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Jin-Hyun_Kim	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Ik-Young_Choi	National Instrumentation Center for Environmental Management, Seoul National University, Seoul 151-921, Republic of Korea
3989487	Hong-Kyu_Choi	Department of Genetic Engineering, Dong-A University, Busan 604-714, Republic of Korea
3989487	Jung-Kyung_Moon	National Institute of Crop Science, Rural Development Administration, Suwon 441-857, Republic of Korea
3989487	Namshin_Kim	Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon 305-806, Republic of Korea
3989487	Soon-Chun_Jeong	Bio-Evaluation Center, Korea Research Institute of Bioscience and Biotechnology, Cheongwon, Chungbuk 363-883, Republic of Korea
3834519	Subha_Madhavan	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Yuriy_Gusev	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Thanemozhi G._Natarajan	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Lei_Song	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Krithika_Bhuvaneshwar	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Robinder_Gauba	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Abhishek_Pandey	Department of Oncology, Innovation Center for Biomedical Informatics, Georgetown University Medical Center        Washington, DC, USA      
3834519	Bassem R._Haddad	Department of Oncology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3834519	David_Goerlitz	Department of Oncology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3834519	Amrita K._Cheema	Department of Oncology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3834519	Hartmut_Juhl	Indivumed GmbH        Hamburg, Germany      
3834519	Bhaskar_Kallakury	Department of Pathology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3834519	John L._Marshall	Department of Oncology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3834519	Stephen W._Byers	Department of Oncology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3834519	Louis M._Weiner	Department of Oncology, Lombardi Comprehensive Cancer Center, Georgetown University Medical Center        Washington DC, USA      
3829899	Fuqiang_Wang	CAS Key Laboratory of Soft Matter Chemistry, Department of Chemistry, University of Science and Technology of China, Anhui, China      
3829899	Ling_Wang	State Key Laboratory of Reproductive Medicine, Analysis Center, Nanjing Medical University, Nanjing, Jiangsu, China      
3829899	Zhonghua_Shi	State Key Laboratory of Reproductive Medicine, Analysis Center, Nanjing Medical University, Nanjing, Jiangsu, China      
3829899	Gaolin_Liang	CAS Key Laboratory of Soft Matter Chemistry, Department of Chemistry, University of Science and Technology of China, Anhui, China      
4225824	Michael_Weber	Leibniz Institute for Natural Product Research and Infection Biology &#x2013; Hans Kn&#xF6;ll Institute, Beutenbergstr. 11a, 07745 Jena, Germany
4225824	Ana M_Sotoca	Department of Cell and Applied Biology, Radboud University, Heijendaalseweg 135, 6525 AJ Nijmegen, The Netherlands
