pmid	forename_lastname	affiliation
4342251	Nobuaki_Takemori	Proteo-Science Center, Division of Proteomics Research, Ehime University, Toon City, Ehime, Japan      
4342251	Takeo_Kubo	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Tokyo, Japan      
4342251	Hideaki_Takeuchi	Department of Biological Sciences, Graduate School of Science, The University of Tokyo, Tokyo, Japan      
4342166	Brett_Deml	Department of Pediatrics and Children&#x2019;s Research Institute at the Medical College of Wisconsin and Children&#x2019;s Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America      
4342166	Ariana_Kariminejad	Kariminejad-Najmabadi Pathology and Genetics Center, Tehran, Iran      
4342166	Razieh H. R._Borujerdi	Qom Welfare Organization, Qom, Iran      
4342166	Sanaa_Muheisen	Department of Pediatrics and Children&#x2019;s Research Institute at the Medical College of Wisconsin and Children&#x2019;s Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America      
4342166	Linda M._Reis	Department of Pediatrics and Children&#x2019;s Research Institute at the Medical College of Wisconsin and Children&#x2019;s Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America      
4342166	Elena V._Semina	Department of Pediatrics and Children&#x2019;s Research Institute at the Medical College of Wisconsin and Children&#x2019;s Hospital of Wisconsin, Milwaukee, Wisconsin, United States of America      
4338674	Tadashi_Nomura	Developmental Neurobiology, Kyoto Prefectural University of Medicine        Kyoto, Japan      
4338674	Wataru_Yamashita	Department of Biophysics, Graduate School of Science, Kyoto University        Kyoto, Japan      
4338674	Hitoshi_Gotoh	Developmental Neurobiology, Kyoto Prefectural University of Medicine        Kyoto, Japan      
4338674	Katsuhiko_Ono	Developmental Neurobiology, Kyoto Prefectural University of Medicine        Kyoto, Japan      
4338068	Dainan_Cao	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Hanyu_Wu	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Qingyuan_Li	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Yingmin_Sun	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Tongxin_Liu	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Jing_Fei	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Yaofeng_Zhao	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Sen_Wu	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Xiaoxiang_Hu	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4338068	Ning_Li	        State Key Laboratory for Agrobiotechnology, College of Biological Sciences, China Agricultural University, Beijing, 100193, P. R. China      
4372312	Xiaohui_Liu	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Xiaoe_Jia	Key Laboratory of Stem Cell Biology, Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences &amp; Shanghai Jiao Tong University School of Medicine, Shanghai, 200031 China 
4372312	Hao_Yuan	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Ke_Ma	Key Laboratory of Stem Cell Biology, Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences &amp; Shanghai Jiao Tong University School of Medicine, Shanghai, 200031 China 
4372312	Yi_Chen	Laboratory of Development and Diseases, State Key Laboratory for Medical Genomics, Shanghai Institute of Hematology, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Yi_Jin	Laboratory of Development and Diseases, State Key Laboratory for Medical Genomics, Shanghai Institute of Hematology, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Min_Deng	Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences &amp; Shanghai Jiao Tong University School of Medicine, Shanghai, 200031 China 
4372312	Weijun_Pan	Key Laboratory of Stem Cell Biology, Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences &amp; Shanghai Jiao Tong University School of Medicine, Shanghai, 200031 China 
4372312	Saijuan_Chen	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Zhu_Chen	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Hugues_de The	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Leonard I_Zon	Stem Cell Program, Hematology/Oncology Program at Children&#x2019;s Hospital Boston, Harvard Medical School, Boston, MA 02114 USA 
4372312	Yi_Zhou	Stem Cell Program, Hematology/Oncology Program at Children&#x2019;s Hospital Boston, Harvard Medical School, Boston, MA 02114 USA 
4372312	Jun_Zhou	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4372312	Jun_Zhu	CNRS-LIA124, Sino-French Research Center for Life Sciences and Genomics, State Key Laboratory of Medical Genomics, Rui Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, 200025 China 
4381059	Henriette_O'Geen	Genome Center and Department of Biochemistry and Molecular Medicine, University of California, Davis, CA 95616, USA
4381059	Isabelle M._Henry	Department of Plant Biology and Genome Center, University of California, Davis, CA 95616, USA
4381059	Mital S._Bhakta	Genome Center and Department of Biochemistry and Molecular Medicine, University of California, Davis, CA 95616, USA
4381059	Joshua F._Meckler	Genome Center and Department of Biochemistry and Molecular Medicine, University of California, Davis, CA 95616, USA
4381059	David J._Segal	Genome Center and Department of Biochemistry and Molecular Medicine, University of California, Davis, CA 95616, USA
4342371	Alessia_Finotti	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy
4342371	Laura_Breda	Department of Pediatrics, Division of Haematology/Oncology, Weill Cornell Medical College, New York, NY, USA
4342371	Carsten W_Lederer	Department of Molecular Genetics Thalassaemia, The Cyprus Institute of Neurology and Genetics, Nicosia, Cyprus
4342371	Nicoletta_Bianchi	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy
4342371	Cristina_Zuccato	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy
4342371	Marina_Kleanthous	Department of Molecular Genetics Thalassaemia, The Cyprus Institute of Neurology and Genetics, Nicosia, Cyprus
4342371	Stefano_Rivella	Department of Pediatrics, Division of Haematology/Oncology, Weill Cornell Medical College, New York, NY, USA
4342371	Roberto_Gambari	Laboratory for the Development of Gene and Pharmacogenomic Therapy of Thalassaemia, Biotechnology Centre of Ferrara University, Ferrara, Italy
4335351	David G._Ousterout	Department of Biomedical Engineering, Duke University, Durham, North Carolina, United States of America, 27708
4335351	Ami M._Kabadi	Department of Biomedical Engineering, Duke University, Durham, North Carolina, United States of America, 27708
4335351	Pratiksha I._Thakore	Department of Biomedical Engineering, Duke University, Durham, North Carolina, United States of America, 27708
4335351	William H._Majoros	Program in Computational Biology and Bioinformatics, Duke University, Durham, North Carolina, United States of America, 27708
4335351	Timothy E._Reddy	Center for Genomic and Computational Biology, Duke University, Durham, North Carolina, United States of America, 27708
4335351	Charles A._Gersbach	Department of Biomedical Engineering, Duke University, Durham, North Carolina, United States of America, 27708
4334894	Yu_Bi	Department of Biology, Hong Kong Baptist University, Hong Kong, China      
4334894	Xiaoliang_Ren	Department of Biology, Hong Kong Baptist University, Hong Kong, China      
4334894	Cheung_Yan	Department of Biology, Hong Kong Baptist University, Hong Kong, China      
4334894	Jiaofang_Shao	Department of Biology, Hong Kong Baptist University, Hong Kong, China      
4334894	Dongying_Xie	Department of Biology, Hong Kong Baptist University, Hong Kong, China      
4334894	Zhongying_Zhao	Department of Biology, Hong Kong Baptist University, Hong Kong, China      
4365175	Natalay_Kouprina	Developmental Therapeutics Branch, National Cancer Institute, Bethesda, MD 20892 USA 
4365175	Vladimir_Larionov	Developmental Therapeutics Branch, National Cancer Institute, Bethesda, MD 20892 USA 
4384984	Huanxin_Yan	Ministry of Education Key Laboratory for Biodiversity and Ecological Engineering, Institute of Biodiversity Science, Fudan University, Songhu Road 2005, Shanghai, 200436 China 
4384984	Li_Ma	Ministry of Education Key Laboratory for Biodiversity and Ecological Engineering, Institute of Biodiversity Science, Fudan University, Songhu Road 2005, Shanghai, 200436 China 
4384984	Zhe_Wang	Ministry of Education Key Laboratory for Biodiversity and Ecological Engineering, Institute of Biodiversity Science, Fudan University, Songhu Road 2005, Shanghai, 200436 China 
4384984	Zhimin_Lin	Fujian Province Key Laboratory of Genetic Engineering for Agriculture, Fujian Academy of Agricultural Sciences, Wusi Road 247, Fuzhou, 350003 China 
4384984	Jun_Su	Fujian Province Key Laboratory of Genetic Engineering for Agriculture, Fujian Academy of Agricultural Sciences, Wusi Road 247, Fuzhou, 350003 China 
4384984	Bao-Rong_Lu	Ministry of Education Key Laboratory for Biodiversity and Ecological Engineering, Institute of Biodiversity Science, Fudan University, Songhu Road 2005, Shanghai, 200436 China 
4359742	Akiko_Naitou	Department of Biotechnology, Graduate School of Engineering, Osaka University, 2-1 Yamadaoka, Suita, Osaka 565-0871, Japan
4359742	Yasuhiko_Kato	Department of Biotechnology, Graduate School of Engineering, Osaka University, 2-1 Yamadaoka, Suita, Osaka 565-0871, Japan
4359742	Takashi_Nakanishi	Department of Biotechnology, Graduate School of Engineering, Osaka University, 2-1 Yamadaoka, Suita, Osaka 565-0871, Japan
4359742	Tomoaki_Matsuura	Department of Biotechnology, Graduate School of Engineering, Osaka University, 2-1 Yamadaoka, Suita, Osaka 565-0871, Japan
4359742	Hajime_Watanabe	Department of Biotechnology, Graduate School of Engineering, Osaka University, 2-1 Yamadaoka, Suita, Osaka 565-0871, Japan
4331377	Hao_Chen	Laboratory of Gene Therapy, Department of Biochemistry, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an, 710062 Shaanxi PR China 
4331377	Dongyang_Wang	Laboratory of Gene Therapy, Department of Biochemistry, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an, 710062 Shaanxi PR China 
4331377	Ruiting_Xia	College of Liberal Arts and Sciences, University of Illinois at Urbana-Champaign, Urbana, IL 61801 USA 
4331377	Qinwen_Mao	Department of Pathology, Northwestern University Feinberg School of Medicine, Chicago, IL 60611 USA 
4331377	Haibin_Xia	Laboratory of Gene Therapy, Department of Biochemistry, College of Life Sciences, Shaanxi Normal University, Xi&#x2019;an, 710062 Shaanxi PR China 
4409029	Carolina_Pardo-Diaz	Biology Program, Faculty of Natural Sciences and Mathematics, Universidad del Rosario          Carrera 24 No 63C-69, Bogot&#xE1; 111221, Colombia        
4409029	Camilo_Salazar	Biology Program, Faculty of Natural Sciences and Mathematics, Universidad del Rosario          Carrera 24 No 63C-69, Bogot&#xE1; 111221, Colombia        
4409029	Chris D_Jiggins	Department of Zoology, University of Cambridge          Downing Street, Cambridge, CB2 3EJ, UK        
4325915	Adam Michael_Stewart	ZENEREI Institute and The International Zebrafish Neuroscience Research Consortium        Slidell, LA, USA      
4325915	Robert_Gerlai	Department of Psychology, University of Toronto Mississauga        ON, Canada      
4325915	Allan V._Kalueff	ZENEREI Institute and The International Zebrafish Neuroscience Research Consortium        Slidell, LA, USA      
4357718	A._Simoni	UNKNOWN
4357718	C._Siniscalchi	UNKNOWN
4357718	Y.S._Chan	UNKNOWN
4357718	D.S._Huen	UNKNOWN
4357718	S._Russell	UNKNOWN
4357718	N._Windbichler	UNKNOWN
4357718	A._Crisanti	UNKNOWN
4346933	Kathleen L._Hefferon	Cell and Systems Biology, University of Toronto, Toronto, ON, Canada M5S 1A1; E-Mail: ; Tel./Fax: 1-(416)-978-5594
4324062	Davide_Guerra	Genomics Research Centre, Consiglio per la Ricerca e la Sperimentazione in Agricoltura, Fiorenzuola d&#x2019;Arda, Piacenza, Italy
4324062	Cristina_Crosatti	Genomics Research Centre, Consiglio per la Ricerca e la Sperimentazione in Agricoltura, Fiorenzuola d&#x2019;Arda, Piacenza, Italy
4324062	Hamid H._Khoshro	Department of Agronomy and Plant Breeding, Ilam University, Ilam, Iran
4324062	Anna M._Mastrangelo	Cereal Research Centre, Consiglio per la Ricerca e la Sperimentazione in Agricoltura, Foggia, Italy
